ctime,schemaname,relname,indexrelname,idx_scan,idx_tup_read,idx_tup_fetch,idx_blks_read,idx_blks_hit
1440211983.18451,pg_catalog,pg_tablesample_method,pg_tablesample_method_name_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_default_acl,pg_default_acl_oid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_default_acl,pg_default_acl_role_nsp_obj_index,40,0,0,1,39
1440211983.18451,pg_catalog,pg_seclabel,pg_seclabel_object_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_shseclabel,pg_shseclabel_object_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_collation,pg_collation_oid_index,1,1,1,3,0
1440211983.18451,pg_catalog,pg_collation,pg_collation_name_enc_nsp_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_range,pg_range_rngtypid_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_transform,pg_transform_type_lang_index,0,0,0,0,0
1440211983.18451,pg_catalog,pg_transform,pg_transform_oid_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13131,pg_toast_13131_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13136,pg_toast_13136_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13141,pg_toast_13141_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13146,pg_toast_13146_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13151,pg_toast_13151_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13156,pg_toast_13156_index,0,0,0,0,0
1440211983.18451,pg_toast,pg_toast_13161,pg_toast_13161_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_database,pg_database_oid_index,227,226,226,2,399
1440212043.37509,pg_catalog,pg_database,pg_database_datname_index,346,345,345,2,517
1440212043.37509,pg_catalog,pg_statistic,pg_statistic_relid_att_inh_index,40,28,28,3,85
1440212043.37509,pg_catalog,pg_type,pg_type_typname_nsp_index,57,33,33,4,158
1440212043.37509,pg_catalog,pg_type,pg_type_oid_index,200,181,181,2,242
1440212043.37509,pg_toast,pg_toast_2604,pg_toast_2604_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2606,pg_toast_2606_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2609,pg_toast_2609_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_1255,pg_toast_1255_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2618,pg_toast_2618_index,8,24,24,2,12
1440212043.37509,pg_toast,pg_toast_3596,pg_toast_3596_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2619,pg_toast_2619_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2620,pg_toast_2620_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2396,pg_toast_2396_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_2964,pg_toast_2964_index,0,0,0,0,0
1440212043.37509,pg_toast,pg_toast_3592,pg_toast_3592_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_authid,pg_authid_oid_index,172,172,172,2,342
1440212043.37509,pg_catalog,pg_authid,pg_authid_rolname_index,172,172,172,2,342
1440212043.37509,pg_catalog,pg_user_mapping,pg_user_mapping_user_server_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_user_mapping,pg_user_mapping_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_attribute,pg_attribute_relid_attnum_index,680,1659,1659,8,1727
1440212043.37509,pg_catalog,pg_attribute,pg_attribute_relid_attnam_index,5,5,5,4,306
1440212043.37509,pg_catalog,pg_proc,pg_proc_proname_args_nsp_index,15,57,57,6,33
1440212043.37509,pg_catalog,pg_proc,pg_proc_oid_index,85,85,85,9,172
1440212043.37509,pg_catalog,pg_class,pg_class_tblspc_relfilenode_index,0,0,0,2,23
1440212043.37509,pg_catalog,pg_class,pg_class_relname_nsp_index,80,17,17,5,208
1440212043.37509,pg_catalog,pg_class,pg_class_oid_index,699,987,893,2,793
1440212043.37509,pg_catalog,pg_attrdef,pg_attrdef_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_attrdef,pg_attrdef_adrelid_adnum_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_constraint,pg_constraint_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_constraint,pg_constraint_contypid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_constraint,pg_constraint_conrelid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_constraint,pg_constraint_conname_nsp_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_inherits,pg_inherits_parent_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_inherits,pg_inherits_relid_seqno_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_index,pg_index_indexrelid_index,222,222,222,2,306
1440212043.37509,pg_catalog,pg_index,pg_index_indrelid_index,83,148,148,2,99
1440212043.37509,pg_catalog,pg_operator,pg_operator_oprname_l_r_n_index,5,5,5,3,12
1440212043.37509,pg_catalog,pg_operator,pg_operator_oid_index,19,19,19,3,42
1440212043.37509,pg_catalog,pg_opfamily,pg_opfamily_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_opfamily,pg_opfamily_am_name_nsp_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_opclass,pg_opclass_oid_index,121,121,121,2,205
1440212043.37509,pg_catalog,pg_opclass,pg_opclass_am_name_nsp_index,9,381,381,2,12
1440212043.37509,pg_catalog,pg_am,pg_am_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_am,pg_am_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_amop,pg_amop_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_amop,pg_amop_opr_fam_index,22,59,59,3,48
1440212043.37509,pg_catalog,pg_amop,pg_amop_fam_strat_index,40,40,40,3,84
1440212043.37509,pg_catalog,pg_amproc,pg_amproc_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_amproc,pg_amproc_fam_proc_index,127,236,236,3,337
1440212043.37509,pg_catalog,pg_language,pg_language_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_language,pg_language_name_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_largeobject_metadata,pg_largeobject_metadata_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_largeobject,pg_largeobject_loid_pn_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_aggregate,pg_aggregate_fnoid_index,1,1,1,2,0
1440212043.37509,pg_catalog,pg_rewrite,pg_rewrite_rel_rulename_index,10,10,10,2,16
1440212043.37509,pg_catalog,pg_rewrite,pg_rewrite_oid_index,0,0,0,0,0
1440212043.37509,pg_catalog,pg_trigger,pg_trigger_oid_index,0,0,0,0,0
