# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl2;60;1440214099;xvda;83.20;371.87;18677.50;228.96;3.75;42.24;0.39;3.25
pgxl2;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214159;xvda;675.17;2.93;169302.65;250.76;260.94;385.20;1.48;99.89
pgxl2;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214219;xvda;572.72;380.13;143243.63;250.78;220.78;387.44;1.47;84.24
pgxl2;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214279;xvda;736.85;108051.47;70912.55;242.88;45.62;61.91;1.33;98.10
pgxl2;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214339;xvda;761.20;88477.87;105556.07;254.91;68.62;90.15;1.30;99.16
pgxl2;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214399;xvda;786.77;80033.60;117004.43;250.44;78.88;99.93;1.24;97.34
pgxl2;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214459;xvda;607.03;87038.80;62256.57;245.94;53.85;89.14;1.59;96.33
pgxl2;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl2;60;1440214519;xvda;61.32;11414.53;1603.35;212.31;0.44;7.16;1.60;9.84
pgxl2;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
