# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl6;60;1440214039;xvda;175.18;5403.60;38619.18;251.30;31.89;183.55;1.42;24.94
pgxl6;60;1440214039;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214099;xvda;129.75;103.07;31823.07;246.06;15.13;107.19;0.80;10.39
pgxl6;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214159;xvda;675.50;214.40;168889.72;250.34;279.45;414.97;1.48;99.64
pgxl6;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214219;xvda;520.55;305.60;130400.93;251.09;161.49;310.93;1.47;76.77
pgxl6;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214279;xvda;689.12;102359.73;71224.88;251.89;47.23;68.54;1.43;98.80
pgxl6;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214339;xvda;764.93;92850.93;101927.95;254.64;65.73;85.58;1.30;99.51
pgxl6;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214399;xvda;796.63;81991.33;118433.70;251.59;80.08;100.53;1.22;97.56
pgxl6;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214459;xvda;607.92;85620.80;64627.13;247.15;56.11;92.72;1.64;99.93
pgxl6;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl6;60;1440214519;xvda;83.30;16504.40;1772.82;219.41;0.50;6.01;1.30;10.79
pgxl6;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
