# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl4;60;1440215329;xvda;157.22;26425.20;4.20;168.11;0.20;1.28;1.03;16.21
pgxl4;60;1440215329;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215389;xvda;179.97;29228.53;4.48;162.44;0.23;1.27;1.01;18.14
pgxl4;60;1440215389;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215449;xvda;999.53;32221.33;5.68;32.24;0.86;0.86;0.69;69.43
pgxl4;60;1440215449;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215509;xvda;1919.57;65386.40;250.43;34.19;1.81;0.94;0.51;98.23
pgxl4;60;1440215509;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215569;xvda;288.47;6647.20;142.58;23.54;0.27;0.94;0.43;12.38
pgxl4;60;1440215569;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215629;xvda;965.65;22491.33;7257.20;30.81;2.35;2.43;0.22;20.99
pgxl4;60;1440215629;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215689;xvda;1651.52;38709.73;8.83;23.44;1.54;0.94;0.23;37.52
pgxl4;60;1440215689;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215749;xvda;925.22;24982.93;5.98;27.01;0.85;0.91;0.30;27.31
pgxl4;60;1440215749;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215809;xvda;527.20;16247.73;5.40;30.83;0.49;0.93;0.39;20.43
pgxl4;60;1440215809;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215869;xvda;442.28;17189.87;94.55;39.08;0.38;0.87;0.65;28.78
pgxl4;60;1440215869;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215929;xvda;437.27;7470.00;6.85;17.10;0.34;0.78;0.69;30.02
pgxl4;60;1440215929;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440215989;xvda;389.63;91045.07;8395.23;255.22;2.98;7.64;1.75;68.35
pgxl4;60;1440215989;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216049;xvda;146.63;3642.00;24728.98;193.48;12.07;82.32;0.95;13.95
pgxl4;60;1440216049;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216109;xvda;394.23;35723.60;21657.72;145.55;5.55;14.07;0.65;25.63
pgxl4;60;1440216109;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216169;xvda;245.58;40509.75;20107.38;246.83;10.20;41.53;1.57;38.56
pgxl4;60;1440216169;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216229;xvda;2259.50;79020.53;9.77;34.98;2.21;0.98;0.30;68.12
pgxl4;60;1440216229;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216289;xvda;1752.77;71688.93;32128.75;59.23;22.19;12.66;0.49;85.48
pgxl4;60;1440216289;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216349;xvda;2279.32;96776.53;35038.87;57.83;10.44;4.58;0.37;85.35
pgxl4;60;1440216349;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216409;xvda;1425.35;44878.93;3563.25;33.99;1.88;1.32;0.51;72.59
pgxl4;60;1440216409;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216469;xvda;329.00;14742.27;663.43;46.83;0.36;1.09;0.46;15.19
pgxl4;60;1440216469;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216529;xvda;20.23;295.60;3928.80;208.78;0.78;38.39;0.44;0.89
pgxl4;60;1440216529;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216589;xvda;110.20;3827.60;13994.48;161.72;2.90;26.34;0.55;6.07
pgxl4;60;1440216589;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216649;xvda;115.68;1969.60;9.97;17.11;0.09;0.77;0.68;7.91
pgxl4;60;1440216649;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216709;xvda;609.15;63754.00;10419.95;121.77;3.07;5.04;1.01;61.49
pgxl4;60;1440216709;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216769;xvda;21.17;5175.20;9.13;244.93;0.07;3.47;1.89;4.00
pgxl4;60;1440216769;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216829;xvda;662.65;16035.60;20858.48;55.68;9.62;14.52;0.72;47.42
pgxl4;60;1440216829;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216889;xvda;10.83;2090.27;12.87;194.14;0.01;1.33;1.20;1.30
pgxl4;60;1440216889;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440216949;xvda;69.42;16801.33;6.47;242.13;0.11;1.54;0.96;6.65
pgxl4;60;1440216949;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440217009;xvda;700.38;96118.85;56190.25;217.47;37.50;53.54;1.32;92.26
pgxl4;60;1440217009;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440217069;xvda;1135.62;38487.07;12.92;33.90;0.88;0.77;0.32;36.70
pgxl4;60;1440217069;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl4;60;1440217129;xvda;116.88;23960.80;7.55;205.06;0.15;1.32;1.08;12.61
pgxl4;60;1440217129;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
