# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440215929;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440215989;xvda;376.47;90431.47;5615.73;255.13;2.41;6.39;1.81;68.03
pgxl3;60;1440215989;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216049;xvda;153.12;4239.73;25962.67;197.25;11.36;74.18;0.90;13.72
pgxl3;60;1440216049;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216109;xvda;367.35;36894.27;23205.12;163.60;6.86;18.67;0.76;27.88
pgxl3;60;1440216109;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216169;xvda;250.70;41720.00;18410.15;239.85;6.81;27.19;1.39;34.97
pgxl3;60;1440216169;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216229;xvda;2262.72;79550.40;11.67;35.16;2.10;0.93;0.30;67.05
pgxl3;60;1440216229;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216289;xvda;1836.75;72812.40;29342.53;55.62;18.46;10.05;0.46;85.28
pgxl3;60;1440216289;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216349;xvda;2303.38;101769.33;35281.32;59.50;10.45;4.54;0.37;85.88
pgxl3;60;1440216349;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216409;xvda;570.62;9518.00;5441.60;26.22;1.39;2.43;0.60;34.14
pgxl3;60;1440216409;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216469;xvda;3.72;13.87;577.67;159.16;0.06;16.18;0.38;0.14
pgxl3;60;1440216469;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216529;xvda;16.32;0.27;4075.13;249.77;0.79;48.60;0.39;0.64
pgxl3;60;1440216529;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216589;xvda;102.30;3658.67;14148.10;174.06;2.93;28.67;0.57;5.82
pgxl3;60;1440216589;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216649;xvda;84.95;1340.00;1085.92;28.56;0.24;2.77;0.74;6.25
pgxl3;60;1440216649;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216709;xvda;773.02;47039.73;9472.82;73.11;2.76;3.58;0.80;61.89
pgxl3;60;1440216709;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216769;xvda;92.28;21473.07;8.70;232.78;0.32;3.44;1.89;17.42
pgxl3;60;1440216769;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216829;xvda;279.75;11258.93;9.60;40.28;0.20;0.73;0.59;16.55
pgxl3;60;1440216829;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216889;xvda;9.47;2071.07;11.93;220.04;0.01;1.37;1.29;1.22
pgxl3;60;1440216889;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440216949;xvda;2.67;520.80;7.80;198.22;0.00;1.29;1.04;0.28
pgxl3;60;1440216949;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440217009;xvda;522.87;50576.93;72466.88;235.33;50.22;96.06;0.99;51.89
pgxl3;60;1440217009;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440217069;xvda;1008.62;27537.60;12.40;27.31;0.79;0.78;0.31;31.63
pgxl3;60;1440217069;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440217129;xvda;91.82;23256.80;7.07;253.37;0.13;1.40;1.27;11.69
pgxl3;60;1440217129;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
