ctime,pid,usesysid,application_name,client_addr,client_port,backend_start,xact_start,query_start,waiting,query,state,state_change
946684800,351,10,pgxc,10.95.141.120,55571,2015-08-22 00:46:42.155794-04,,2015-08-22 00:47:41.346981-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785245-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.512869-04,f,Remote Subplan,active,2015-08-22 00:51:56.91668-04
946684800,32550,10,pgxc,10.94.132.84,54970,2015-08-22 00:20:18.180017-04,,2015-08-22 00:47:41.749147-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786006-04
946684800,353,10,pgxc,10.87.3.232,53490,2015-08-22 00:46:42.203108-04,,2015-08-22 00:47:41.305571-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785246-04
946684800,354,10,pgxc,10.87.3.185,49550,2015-08-22 00:46:42.209201-04,,2015-08-22 00:47:41.296392-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785513-04
946684800,355,10,pgxc,10.92.9.245,46173,2015-08-22 00:46:42.215903-04,,2015-08-22 00:47:41.294025-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785633-04
946684800,32554,10,pgxc,10.87.8.227,35345,2015-08-22 00:20:18.24222-04,,2015-08-22 00:47:41.747281-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784624-04
946684800,356,10,pgxc,10.87.3.206,34326,2015-08-22 00:46:42.222604-04,,2015-08-22 00:47:41.285132-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786265-04
946684800,357,10,pgxc,10.223.4.4,47735,2015-08-22 00:46:42.222854-04,,2015-08-22 00:47:41.288395-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786767-04
946684800,358,10,pgxc,10.95.141.120,55587,2015-08-22 00:46:42.23687-04,,2015-08-22 00:47:41.273777-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785163-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.69378-04,f,Remote Subplan,active,2015-08-22 00:51:56.725037-04
946684800,359,10,pgxc,10.94.132.84,55286,2015-08-22 00:46:42.24589-04,,2015-08-22 00:47:41.25918-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784536-04
946684800,360,10,pgxc,10.87.8.227,35657,2015-08-22 00:46:42.2784-04,,2015-08-22 00:47:41.231222-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786623-04
946684800,361,10,pgxc,10.87.3.185,49565,2015-08-22 00:46:42.300951-04,,2015-08-22 00:47:41.204933-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785163-04
946684800,362,10,pgxc,10.87.3.232,53506,2015-08-22 00:46:42.306095-04,,2015-08-22 00:47:41.203149-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786292-04
946684800,363,10,pgxc,10.223.4.4,47750,2015-08-22 00:46:42.314414-04,,2015-08-22 00:47:41.192007-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.78491-04
946684800,364,10,pgxc,10.92.9.245,46189,2015-08-22 00:46:42.316708-04,,2015-08-22 00:47:41.186847-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786129-04
946684800,365,10,pgxc,10.94.132.84,55300,2015-08-22 00:46:42.345106-04,,2015-08-22 00:47:41.162727-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785577-04
946684800,366,10,pgxc,10.95.141.120,55603,2015-08-22 00:46:42.349057-04,,2015-08-22 00:47:41.140612-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.78581-04
946684800,367,10,pgxc,10.87.8.227,35672,2015-08-22 00:46:42.387562-04,,2015-08-22 00:47:41.112435-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786217-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.358347-04,f,Remote Subplan,active,2015-08-22 00:51:56.393912-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.508343-04,f,Remote Subplan,active,2015-08-22 00:51:56.911473-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.466885-04,f,Remote Subplan,active,2015-08-22 00:51:56.499548-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,2015-08-22 00:49:09.998685-04,2015-08-22 00:51:56.515543-04,f,Remote Subplan,active,2015-08-22 00:51:56.919358-04
946684800,372,10,pgxc,10.95.141.120,55616,2015-08-22 00:46:42.459807-04,,2015-08-22 00:47:41.042994-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784887-04
946684800,373,10,pgxc,10.95.141.120,55625,2015-08-22 00:46:42.555014-04,,2015-08-22 00:47:40.949021-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785088-04
946684800,425,10,psql,10.93.131.148,39297,2015-08-22 00:51:56.900461-04,,2015-08-22 00:51:56.918427-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, numbackends, xact_commit, xact_rollback, blks_read, blks_hit, tup_returned, tup_fetched, tup_inserted, tup_updated, tup_deleted FROM pg_stat_database) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:51:56.91843-04
946684800,427,10,psql,10.93.131.148,39307,2015-08-22 00:51:56.905201-04,,2015-08-22 00:51:56.920008-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:51:56.920012-04
946684800,430,10,psql,10.93.131.148,39310,2015-08-22 00:51:56.907504-04,,2015-08-22 00:51:56.91603-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, pid, usesysid, application_name, client_addr, client_port, backend_start, xact_start, query_start, waiting, query , state, state_change FROM pg_stat_activity) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:51:56.916033-04
946684800,429,10,psql,10.93.131.148,39309,2015-08-22 00:51:56.906642-04,,,f,"",idle,2015-08-22 00:51:56.919966-04
946684800,426,10,psql,10.93.131.148,39305,2015-08-22 00:51:56.903854-04,,2015-08-22 00:51:56.918132-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:51:56.918134-04
946684800,32447,10,pgxc,10.93.131.148,37278,2015-08-22 00:19:55.216423-04,2015-08-22 00:52:00.895711-04,2015-08-22 00:52:00.89885-04,f,Remote Subplan,active,2015-08-22 00:52:00.918341-04
946684800,32499,10,pgxc,10.93.131.148,37409,2015-08-22 00:20:01.584089-04,2015-08-22 00:47:41.857104-04,2015-08-22 00:47:41.85879-04,f,Remote Subplan,active,2015-08-22 00:47:41.870575-04
946684800,401,10,pgxc,10.93.131.148,39149,2015-08-22 00:49:56.644938-04,,2015-08-22 00:49:56.905178-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:49:56.913386-04
946684800,32501,10,pgxc,10.87.3.185,49149,2015-08-22 00:20:17.694919-04,,2015-08-22 00:47:41.751007-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784766-04
946684800,32502,10,pgxc,10.87.3.232,53094,2015-08-22 00:20:17.69511-04,,2015-08-22 00:47:41.749797-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784978-04
946684800,32503,10,pgxc,10.94.132.84,54880,2015-08-22 00:20:17.695331-04,,2015-08-22 00:47:41.7491-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784583-04
946684800,32504,10,pgxc,10.87.8.227,35247,2015-08-22 00:20:17.696138-04,,2015-08-22 00:47:41.749871-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784981-04
946684800,32505,10,pgxc,10.92.9.245,45769,2015-08-22 00:20:17.696459-04,,2015-08-22 00:47:41.74724-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785321-04
946684800,32506,10,pgxc,10.95.141.120,55191,2015-08-22 00:20:17.696703-04,,2015-08-22 00:47:41.751994-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784277-04
946684800,32507,10,pgxc,10.87.3.206,33913,2015-08-22 00:20:17.706127-04,,2015-08-22 00:47:41.752898-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785068-04
946684800,32508,10,pgxc,10.223.4.4,47337,2015-08-22 00:20:17.707936-04,,2015-08-22 00:47:41.754234-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786869-04
946684800,32509,10,pgxc,10.87.3.185,49165,2015-08-22 00:20:17.778656-04,,2015-08-22 00:47:41.749692-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.783894-04
946684800,32510,10,pgxc,10.87.3.232,53110,2015-08-22 00:20:17.779512-04,,2015-08-22 00:47:41.753634-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786798-04
946684800,32511,10,pgxc,10.92.9.245,45785,2015-08-22 00:20:17.780684-04,,2015-08-22 00:47:41.747863-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784577-04
946684800,32696,10,pgxc,10.95.141.120,55442,2015-08-22 00:35:43.296787-04,,2015-08-22 00:47:41.756059-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786128-04
946684800,32697,10,pgxc,10.87.8.227,35499,2015-08-22 00:35:43.296966-04,,2015-08-22 00:47:41.752223-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785622-04
946684800,32698,10,pgxc,10.87.3.185,49403,2015-08-22 00:35:43.298177-04,,2015-08-22 00:52:00.453757-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.857926-04
946684800,32699,10,pgxc,10.87.3.206,34162,2015-08-22 00:35:43.29837-04,,2015-08-22 00:52:00.825932-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858416-04
946684800,32516,10,pgxc,10.87.3.206,33929,2015-08-22 00:20:17.783458-04,,2015-08-22 00:47:41.751823-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.787044-04
946684800,32700,10,pgxc,10.94.132.84,55132,2015-08-22 00:35:43.308693-04,,2015-08-22 00:52:00.825565-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858748-04
946684800,32701,10,pgxc,10.92.9.245,46026,2015-08-22 00:35:43.309727-04,,2015-08-22 00:47:41.75342-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786767-04
946684800,32702,10,pgxc,10.87.3.232,53345,2015-08-22 00:35:43.309937-04,,2015-08-22 00:47:41.75593-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785389-04
946684800,32703,10,pgxc,10.223.4.4,47590,2015-08-22 00:35:43.310951-04,,2015-08-22 00:52:00.826449-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858075-04
946684800,32734,10,pgxc,10.223.4.4,47633,2015-08-22 00:39:32.867925-04,,2015-08-22 00:47:41.754302-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785152-04
946684800,32735,10,pgxc,10.95.141.120,55485,2015-08-22 00:39:32.880817-04,,2015-08-22 00:52:00.45525-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858635-04
946684800,32736,10,pgxc,10.87.3.206,34209,2015-08-22 00:39:32.888347-04,,2015-08-22 00:47:41.75608-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.78531-04
946684800,32737,10,pgxc,10.87.8.227,35543,2015-08-22 00:39:32.888735-04,,2015-08-22 00:52:00.825967-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.85805-04
946684800,32738,10,pgxc,10.92.9.245,46071,2015-08-22 00:39:32.889968-04,,2015-08-22 00:52:00.45546-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.85866-04
946684800,32739,10,pgxc,10.94.132.84,55175,2015-08-22 00:39:32.899726-04,,2015-08-22 00:47:41.752521-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784899-04
946684800,32740,10,pgxc,10.87.3.232,53390,2015-08-22 00:39:32.930436-04,,2015-08-22 00:52:00.826757-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.859224-04
946684800,32741,10,pgxc,10.87.3.185,49455,2015-08-22 00:39:32.932134-04,,2015-08-22 00:47:41.753668-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.783805-04
946684800,333,10,pgxc,10.87.3.206,34270,2015-08-22 00:46:41.840529-04,,2015-08-22 00:47:41.671603-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785927-04
946684800,334,10,pgxc,10.87.3.185,49514,2015-08-22 00:46:41.849088-04,,2015-08-22 00:47:41.666373-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784302-04
946684800,335,10,pgxc,10.87.3.232,53455,2015-08-22 00:46:41.849815-04,,2015-08-22 00:47:41.661754-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785715-04
946684800,336,10,pgxc,10.223.4.4,47700,2015-08-22 00:46:41.85371-04,,2015-08-22 00:47:41.658129-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786466-04
946684800,337,10,pgxc,10.94.132.84,55242,2015-08-22 00:46:41.856263-04,,2015-08-22 00:47:41.660719-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785898-04
946684800,338,10,pgxc,10.87.8.227,35609,2015-08-22 00:46:41.860828-04,,2015-08-22 00:47:41.655971-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785722-04
946684800,32535,10,pgxc,10.223.4.4,47401,2015-08-22 00:20:18.026475-04,,2015-08-22 00:47:41.748277-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784059-04
946684800,339,10,pgxc,10.92.9.245,46140,2015-08-22 00:46:41.867452-04,,2015-08-22 00:47:41.648592-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785243-04
946684800,340,10,pgxc,10.95.141.120,55552,2015-08-22 00:46:41.872436-04,,2015-08-22 00:47:41.645846-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786633-04
946684800,341,10,pgxc,10.87.3.206,34287,2015-08-22 00:46:41.909338-04,,2015-08-22 00:47:41.602359-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785426-04
946684800,342,10,pgxc,10.87.3.185,49530,2015-08-22 00:46:41.913729-04,,2015-08-22 00:47:41.593707-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785563-04
946684800,343,10,pgxc,10.223.4.4,47716,2015-08-22 00:46:41.922991-04,,2015-08-22 00:47:41.386701-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784474-04
946684800,344,10,pgxc,10.94.132.84,55257,2015-08-22 00:46:41.924273-04,,2015-08-22 00:47:41.577484-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786198-04
946684800,345,10,pgxc,10.87.3.232,53471,2015-08-22 00:46:41.931448-04,,2015-08-22 00:47:41.386676-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785813-04
946684800,346,10,pgxc,10.87.8.227,35625,2015-08-22 00:46:41.948317-04,,2015-08-22 00:47:41.539772-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785076-04
946684800,347,10,pgxc,10.92.9.245,46155,2015-08-22 00:46:41.95154-04,,2015-08-22 00:47:41.379683-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786077-04
946684800,348,10,pgxc,10.87.3.206,34301,2015-08-22 00:46:42.00292-04,,2015-08-22 00:52:00.45484-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858587-04
946684800,349,10,pgxc,10.87.3.206,34310,2015-08-22 00:46:42.083079-04,,2015-08-22 00:47:41.382037-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785645-04
946684800,350,10,pgxc,10.94.132.84,55269,2015-08-22 00:46:42.148615-04,,2015-08-22 00:52:00.456099-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858593-04
946684800,351,10,pgxc,10.95.141.120,55571,2015-08-22 00:46:42.155794-04,,2015-08-22 00:47:41.346981-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785245-04
946684800,352,10,pgxc,10.87.8.227,35642,2015-08-22 00:46:42.181897-04,,2015-08-22 00:52:00.454354-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858361-04
946684800,32550,10,pgxc,10.94.132.84,54970,2015-08-22 00:20:18.180017-04,,2015-08-22 00:47:41.749147-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786006-04
946684800,353,10,pgxc,10.87.3.232,53490,2015-08-22 00:46:42.203108-04,,2015-08-22 00:47:41.305571-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785246-04
946684800,354,10,pgxc,10.87.3.185,49550,2015-08-22 00:46:42.209201-04,,2015-08-22 00:47:41.296392-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785513-04
946684800,355,10,pgxc,10.92.9.245,46173,2015-08-22 00:46:42.215903-04,,2015-08-22 00:47:41.294025-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785633-04
946684800,32554,10,pgxc,10.87.8.227,35345,2015-08-22 00:20:18.24222-04,,2015-08-22 00:47:41.747281-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784624-04
946684800,356,10,pgxc,10.87.3.206,34326,2015-08-22 00:46:42.222604-04,,2015-08-22 00:47:41.285132-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786265-04
946684800,357,10,pgxc,10.223.4.4,47735,2015-08-22 00:46:42.222854-04,,2015-08-22 00:47:41.288395-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786767-04
946684800,358,10,pgxc,10.95.141.120,55587,2015-08-22 00:46:42.23687-04,,2015-08-22 00:47:41.273777-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785163-04
946684800,32558,10,pgxc,10.95.141.120,55290,2015-08-22 00:20:18.28236-04,,2015-08-22 00:52:00.82668-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858027-04
946684800,359,10,pgxc,10.94.132.84,55286,2015-08-22 00:46:42.24589-04,,2015-08-22 00:47:41.25918-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784536-04
946684800,360,10,pgxc,10.87.8.227,35657,2015-08-22 00:46:42.2784-04,,2015-08-22 00:47:41.231222-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786623-04
946684800,361,10,pgxc,10.87.3.185,49565,2015-08-22 00:46:42.300951-04,,2015-08-22 00:47:41.204933-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785163-04
946684800,362,10,pgxc,10.87.3.232,53506,2015-08-22 00:46:42.306095-04,,2015-08-22 00:47:41.203149-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786292-04
946684800,363,10,pgxc,10.223.4.4,47750,2015-08-22 00:46:42.314414-04,,2015-08-22 00:47:41.192007-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.78491-04
946684800,364,10,pgxc,10.92.9.245,46189,2015-08-22 00:46:42.316708-04,,2015-08-22 00:47:41.186847-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786129-04
946684800,365,10,pgxc,10.94.132.84,55300,2015-08-22 00:46:42.345106-04,,2015-08-22 00:47:41.162727-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785577-04
946684800,366,10,pgxc,10.95.141.120,55603,2015-08-22 00:46:42.349057-04,,2015-08-22 00:47:41.140612-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.78581-04
946684800,367,10,pgxc,10.87.8.227,35672,2015-08-22 00:46:42.387562-04,,2015-08-22 00:47:41.112435-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.786217-04
946684800,368,10,pgxc,10.87.3.185,49580,2015-08-22 00:46:42.390146-04,,2015-08-22 00:52:00.822245-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.857898-04
946684800,369,10,pgxc,10.223.4.4,47763,2015-08-22 00:46:42.399043-04,,2015-08-22 00:52:00.455027-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858236-04
946684800,370,10,pgxc,10.92.9.245,46201,2015-08-22 00:46:42.399846-04,,2015-08-22 00:52:00.825957-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858716-04
946684800,371,10,pgxc,10.87.3.232,53519,2015-08-22 00:46:42.405708-04,,2015-08-22 00:52:00.454213-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:52:00.858107-04
946684800,372,10,pgxc,10.95.141.120,55616,2015-08-22 00:46:42.459807-04,,2015-08-22 00:47:41.042994-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.784887-04
946684800,373,10,pgxc,10.95.141.120,55625,2015-08-22 00:46:42.555014-04,,2015-08-22 00:47:40.949021-04,f,RESET ALL;RESET SESSION AUTHORIZATION;RESET transaction_isolation;,idle,2015-08-22 00:47:41.785088-04
946684800,433,10,psql,10.93.131.148,39352,2015-08-22 00:52:56.905426-04,,2015-08-22 00:52:56.920728-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, a.schemaname, a.relname, seq_scan, seq_tup_read, idx_scan, idx_tup_fetch, n_tup_ins, n_tup_upd, n_tup_del, n_tup_hot_upd, n_live_tup, n_dead_tup, heap_blks_read, heap_blks_hit, idx_blks_read, idx_blks_hit, toast_blks_read, toast_blks_hit, tidx_blks_read, tidx_blks_hit FROM pg_statio_all_tables a, pg_stat_all_tables b WHERE a.relid = b.relid) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:52:56.920732-04
946684800,434,10,psql,10.93.131.148,39360,2015-08-22 00:52:56.909769-04,,2015-08-22 00:52:56.925781-04,f,"COPY (SELECT EXTRACT(EPOCH FROM TRANSACTION_TIMESTAMP()) AS ctime, relname, pid, mode, granted FROM pg_locks, pg_class WHERE relfilenode = relation ORDER BY relname) TO STDOUT (FORMAT CSV);",active,2015-08-22 00:52:56.925784-04
