# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl3;60;1440218515;xvda;2872.02;61959.33;37940.35;34.78;57.81;20.11;0.34;96.56
pgxl3;60;1440218515;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218575;xvda;2852.62;107669.87;11377.65;41.73;29.65;10.42;0.34;97.22
pgxl3;60;1440218575;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218635;xvda;1821.35;44252.80;8042.85;28.71;32.76;17.99;0.31;56.35
pgxl3;60;1440218635;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218695;xvda;1530.37;50479.20;7132.65;37.65;3.56;2.32;0.27;41.58
pgxl3;60;1440218695;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218755;xvda;1758.90;45452.80;12776.62;33.11;5.55;3.16;0.29;51.32
pgxl3;60;1440218755;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218815;xvda;2206.35;48328.27;103.35;21.95;1.81;0.82;0.42;91.61
pgxl3;60;1440218815;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218875;xvda;1771.78;45838.93;201.07;25.99;1.68;0.95;0.47;82.76
pgxl3;60;1440218875;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218935;xvda;1862.05;46734.27;23836.13;37.90;14.51;7.79;0.51;95.34
pgxl3;60;1440218935;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440218995;xvda;1548.22;102749.87;954.72;66.98;6.00;3.86;0.64;99.31
pgxl3;60;1440218995;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219055;xvda;2708.92;82821.07;925.03;30.91;5.22;1.93;0.36;97.20
pgxl3;60;1440219055;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219115;xvda;1091.20;38679.87;212.00;35.64;0.99;0.91;0.37;40.44
pgxl3;60;1440219115;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219175;xvda;971.97;19819.20;761.20;21.17;0.95;0.97;0.51;49.34
pgxl3;60;1440219175;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219235;xvda;488.33;59035.73;1470.72;123.90;1.46;3.00;1.05;51.19
pgxl3;60;1440219235;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219295;xvda;241.25;4980.80;10108.87;62.55;2.28;9.46;0.73;17.71
pgxl3;60;1440219295;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219355;xvda;2062.85;37332.00;24199.37;29.83;14.29;6.93;0.46;95.60
pgxl3;60;1440219355;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219415;xvda;1829.65;28892.00;522.37;16.08;1.38;0.75;0.46;84.41
pgxl3;60;1440219415;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219475;xvda;532.23;26647.60;742.07;51.46;0.60;1.12;0.33;17.63
pgxl3;60;1440219475;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219535;xvda;337.03;13868.27;17537.87;93.18;3.84;11.41;0.34;11.33
pgxl3;60;1440219535;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219595;xvda;516.08;16845.20;72882.62;173.86;53.60;103.86;0.94;48.41
pgxl3;60;1440219595;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219655;xvda;396.98;6632.93;7181.70;34.80;1.70;4.28;0.42;16.68
pgxl3;60;1440219655;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219715;xvda;1039.60;40468.40;10699.20;49.22;3.29;3.16;0.36;37.49
pgxl3;60;1440219715;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219775;xvda;2952.93;74665.60;38052.70;38.17;15.77;5.34;0.30;89.12
pgxl3;60;1440219775;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219835;xvda;2648.58;67935.47;11815.75;30.11;7.37;2.76;0.29;78.07
pgxl3;60;1440219835;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219895;xvda;2585.48;76645.73;16597.77;36.06;9.95;3.87;0.30;77.89
pgxl3;60;1440219895;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440219955;xvda;2285.97;60854.80;6045.22;29.27;3.38;1.48;0.36;81.69
pgxl3;60;1440219955;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220015;xvda;1290.05;26807.47;31992.12;45.58;20.77;16.10;0.47;60.61
pgxl3;60;1440220015;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220075;xvda;141.12;3883.87;173.08;28.75;0.17;1.24;0.34;4.81
pgxl3;60;1440220075;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220135;xvda;0.68;3.47;7.88;16.61;0.00;1.07;0.32;0.02
pgxl3;60;1440220135;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220195;xvda;123.38;31390.93;6.67;254.47;0.31;2.51;1.51;18.65
pgxl3;60;1440220195;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220255;xvda;209.82;5355.47;27110.52;154.74;15.22;72.55;0.98;20.47
pgxl3;60;1440220255;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220315;xvda;246.37;9590.53;21.48;39.02;0.23;0.93;0.52;12.79
pgxl3;60;1440220315;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220375;xvda;348.05;13516.67;66.20;39.03;0.33;0.96;0.51;17.87
pgxl3;60;1440220375;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220435;xvda;324.02;12805.87;4.03;39.53;0.30;0.92;0.51;16.63
pgxl3;60;1440220435;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220495;xvda;306.67;11823.87;5.30;38.57;0.30;0.97;0.53;16.24
pgxl3;60;1440220495;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220555;xvda;328.75;11787.20;4.32;35.87;0.30;0.90;0.50;16.40
pgxl3;60;1440220555;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220615;xvda;395.43;14059.47;3.62;35.56;0.36;0.92;0.51;20.03
pgxl3;60;1440220615;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220675;xvda;905.33;26419.07;4.62;29.19;0.62;0.69;0.51;46.62
pgxl3;60;1440220675;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220735;xvda;2313.03;85500.80;6.98;36.97;1.79;0.78;0.42;97.02
pgxl3;60;1440220735;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220795;xvda;1739.53;32678.80;7666.25;23.19;2.61;1.50;0.55;95.58
pgxl3;60;1440220795;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220855;xvda;1645.95;26247.33;198.12;16.07;1.04;0.63;0.60;98.76
pgxl3;60;1440220855;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220915;xvda;2095.30;61260.53;1664.72;30.03;2.52;1.20;0.36;75.42
pgxl3;60;1440220915;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440220975;xvda;1055.18;32781.33;9783.22;40.34;3.48;3.30;0.35;36.77
pgxl3;60;1440220975;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440221035;xvda;796.27;51412.53;22165.90;92.40;11.02;13.85;0.82;65.01
pgxl3;60;1440221035;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440221095;xvda;982.08;14163.48;72533.68;88.28;41.76;42.52;0.70;68.95
pgxl3;60;1440221095;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440221155;xvda;2788.38;70952.07;12133.00;29.80;6.46;2.32;0.34;94.12
pgxl3;60;1440221155;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl3;60;1440221215;xvda;188.78;3415.07;26.90;18.23;0.16;0.83;0.56;10.65
pgxl3;60;1440221215;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
