# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl1;60;1440215629;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215689;xvda;1588.17;37006.93;5.12;23.30;1.42;0.89;0.23;35.76
pgxl1;60;1440215689;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215749;xvda;880.80;23473.87;4.82;26.66;0.78;0.89;0.31;27.10
pgxl1;60;1440215749;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215809;xvda;488.43;15027.73;8.98;30.79;0.43;0.88;0.39;18.90
pgxl1;60;1440215809;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215869;xvda;472.02;19425.87;94.68;41.36;0.39;0.82;0.62;29.13
pgxl1;60;1440215869;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215929;xvda;404.40;6853.73;8.23;16.97;0.26;0.65;0.58;23.52
pgxl1;60;1440215929;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440215989;xvda;390.42;90994.40;8652.17;255.23;3.07;7.87;1.75;68.46
pgxl1;60;1440215989;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216049;xvda;141.27;3658.13;23834.08;194.61;11.49;81.33;0.97;13.65
pgxl1;60;1440216049;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216109;xvda;296.38;14756.80;22300.78;125.03;5.80;19.56;0.44;12.90
pgxl1;60;1440216109;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216169;xvda;354.87;60556.80;19335.18;225.13;9.66;27.22;1.40;49.56
pgxl1;60;1440216169;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216229;xvda;2259.72;78424.80;13.08;34.71;2.10;0.93;0.29;66.15
pgxl1;60;1440216229;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216289;xvda;1818.95;73419.73;33422.30;58.74;23.44;12.89;0.46;84.37
pgxl1;60;1440216289;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216349;xvda;2229.45;97982.93;28878.33;56.90;8.95;3.98;0.37;82.99
pgxl1;60;1440216349;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216409;xvda;1588.25;52153.73;8387.35;38.12;2.68;1.73;0.37;58.88
pgxl1;60;1440216409;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216469;xvda;117.65;6407.87;588.18;59.46;0.16;1.33;0.49;5.71
pgxl1;60;1440216469;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216529;xvda;16.80;0.27;4155.52;247.37;0.83;49.19;0.41;0.69
pgxl1;60;1440216529;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216589;xvda;101.95;3708.80;13445.35;168.26;2.89;28.33;0.54;5.54
pgxl1;60;1440216589;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216649;xvda;136.18;6320.13;10.25;46.48;0.13;0.93;0.77;10.49
pgxl1;60;1440216649;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216709;xvda;637.67;64584.67;10727.08;118.11;3.17;4.96;0.97;61.86
pgxl1;60;1440216709;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216769;xvda;16.50;4045.07;6.68;245.56;0.06;3.43;1.96;3.23
pgxl1;60;1440216769;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216829;xvda;665.23;16339.73;17393.13;50.71;7.11;10.69;0.63;41.94
pgxl1;60;1440216829;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216889;xvda;9.08;2072.53;8.05;229.06;0.01;1.59;1.43;1.30
pgxl1;60;1440216889;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440216949;xvda;64.98;16384.67;8.25;252.26;0.10;1.58;1.00;6.52
pgxl1;60;1440216949;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217009;xvda;641.58;94319.20;57157.13;236.10;42.56;66.34;1.48;94.66
pgxl1;60;1440217009;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217069;xvda;1180.40;41174.53;11.02;34.89;1.04;0.88;0.32;37.75
pgxl1;60;1440217069;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl1;60;1440217129;xvda;118.52;23916.80;9.17;201.88;0.18;1.48;1.20;14.21
pgxl1;60;1440217129;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
