# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl3;60;1440213079;eth0;1053.90;1020.57;8386.32;97.08;0.00;0.00;0.00
pgxl3;60;1440213079;lo;5.48;5.48;1.21;1.21;0.00;0.00;0.00
pgxl3;60;1440213139;eth0;985.22;956.83;7833.57;104.08;0.00;0.00;0.00
pgxl3;60;1440213139;lo;4.80;4.80;1.16;1.16;0.00;0.00;0.00
pgxl3;60;1440213199;eth0;985.23;955.57;7852.36;62.14;0.00;0.00;0.00
pgxl3;60;1440213199;lo;7.22;7.22;1.45;1.45;0.00;0.00;0.00
pgxl3;60;1440213259;eth0;985.45;954.82;7853.11;62.08;0.00;0.00;0.00
pgxl3;60;1440213259;lo;4.88;4.88;1.08;1.08;0.00;0.00;0.00
pgxl3;60;1440213319;eth0;982.03;951.27;7825.47;61.87;0.00;0.00;0.00
pgxl3;60;1440213319;lo;4.33;4.33;1.00;1.00;0.00;0.00;0.00
pgxl3;60;1440213379;eth0;986.18;957.55;7857.40;62.23;0.00;0.00;0.00
pgxl3;60;1440213379;lo;4.60;4.60;1.04;1.04;0.00;0.00;0.00
pgxl3;60;1440213439;eth0;984.13;953.82;7843.98;62.00;0.00;0.00;0.00
pgxl3;60;1440213439;lo;4.33;4.33;1.07;1.07;0.00;0.00;0.00
pgxl3;60;1440213499;eth0;1047.12;1011.82;8345.92;65.65;0.00;0.00;0.00
pgxl3;60;1440213499;lo;7.35;7.35;1.43;1.43;0.00;0.00;0.00
pgxl3;60;1440213559;eth0;980.08;948.40;7811.84;61.57;0.00;0.00;0.00
pgxl3;60;1440213559;lo;4.08;4.08;0.93;0.93;0.00;0.00;0.00
pgxl3;60;1440213619;eth0;981.75;950.88;7822.42;61.77;0.00;0.00;0.00
pgxl3;60;1440213619;lo;4.20;4.20;1.02;1.02;0.00;0.00;0.00
pgxl3;60;1440213679;eth0;980.97;949.43;7819.48;61.64;0.00;0.00;0.00
pgxl3;60;1440213679;lo;4.05;4.05;0.97;0.97;0.00;0.00;0.00
pgxl3;60;1440213739;eth0;982.13;950.58;7826.96;61.71;0.00;0.00;0.00
pgxl3;60;1440213739;lo;4.28;4.28;1.05;1.05;0.00;0.00;0.00
pgxl3;60;1440213799;eth0;980.02;948.43;7809.78;61.59;0.00;0.00;0.00
pgxl3;60;1440213799;lo;7.05;7.05;1.41;1.41;0.00;0.00;0.00
pgxl3;60;1440213859;eth0;667.80;643.38;5311.65;41.99;0.00;0.00;0.00
pgxl3;60;1440213859;lo;6.38;6.38;1.49;1.49;0.00;0.00;0.00
pgxl3;60;1440213919;eth0;1.93;1.97;0.19;0.55;0.00;0.00;0.00
pgxl3;60;1440213919;lo;5.37;5.37;1.19;1.19;0.00;0.00;0.00
pgxl3;60;1440213979;eth0;1.65;1.55;0.16;0.51;0.00;0.00;0.00
pgxl3;60;1440213979;lo;4.48;4.48;1.00;1.00;0.00;0.00;0.00
pgxl3;60;1440214039;eth0;2.08;1.82;0.20;0.56;0.00;0.00;0.00
pgxl3;60;1440214039;lo;4.55;4.55;1.02;1.02;0.00;0.00;0.00
pgxl3;60;1440214099;eth0;1.82;1.88;0.17;0.58;0.00;0.00;0.00
pgxl3;60;1440214099;lo;7.42;7.42;1.43;1.43;0.00;0.00;0.00
pgxl3;60;1440214159;eth0;1.77;1.75;0.16;0.56;0.00;0.00;0.00
pgxl3;60;1440214159;lo;14.60;14.60;2.36;2.36;0.00;0.00;0.00
pgxl3;60;1440214219;eth0;1.97;1.88;0.17;0.58;0.00;0.00;0.00
pgxl3;60;1440214219;lo;14.73;14.73;2.47;2.47;0.00;0.00;0.00
pgxl3;60;1440214279;eth0;2.07;1.77;0.26;0.61;0.00;0.00;0.00
pgxl3;60;1440214279;lo;6.32;6.32;1.31;1.31;0.00;0.00;0.00
pgxl3;60;1440214339;eth0;1.77;1.53;0.16;0.56;0.00;0.00;0.00
pgxl3;60;1440214339;lo;3.90;3.90;0.92;0.92;0.00;0.00;0.00
pgxl3;60;1440214399;eth0;1.63;1.35;0.14;0.53;0.00;0.00;0.00
pgxl3;60;1440214399;lo;6.68;6.68;1.29;1.29;0.00;0.00;0.00
pgxl3;60;1440214459;eth0;1.58;1.35;0.14;0.53;0.00;0.00;0.00
pgxl3;60;1440214459;lo;13.90;13.90;2.27;2.27;0.00;0.00;0.00
pgxl3;60;1440214519;eth0;1.60;1.42;0.14;0.51;0.00;0.00;0.00
pgxl3;60;1440214519;lo;13.87;13.87;2.24;2.24;0.00;0.00;0.00
