# hostname;interval;timestamp;DEV;tps;rd_sec/s;wr_sec/s;avgrq-sz;avgqu-sz;await;svctm;%util
pgxl;60;1440214099;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214159;xvda;2.90;0.00;208.88;72.03;0.01;3.31;0.26;0.07
pgxl;60;1440214159;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214219;xvda;2.03;0.00;78.13;38.43;0.00;1.29;0.29;0.06
pgxl;60;1440214219;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214279;xvda;2.03;0.00;29.40;14.46;0.00;1.12;0.16;0.03
pgxl;60;1440214279;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214339;xvda;1.23;0.00;19.98;16.20;0.00;1.19;0.19;0.02
pgxl;60;1440214339;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214399;xvda;1.55;0.00;24.42;15.75;0.00;1.19;0.28;0.04
pgxl;60;1440214399;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214459;xvda;1.23;0.00;17.77;14.41;0.00;1.22;0.27;0.03
pgxl;60;1440214459;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
pgxl;60;1440214519;xvda;1.62;0.00;23.13;14.31;0.00;1.13;0.15;0.03
pgxl;60;1440214519;xvdb;0.00;0.00;0.00;0.00;0.00;0.00;0.00;0.00
