# hostname;interval;timestamp;IFACE;rxpck/s;txpck/s;rxkB/s;txkB/s;rxcmp/s;txcmp/s;rxmcst/s
pgxl6;60;1440218515;eth0;5035.52;5042.12;2206.18;2225.85;0.00;0.00;0.00
pgxl6;60;1440218515;lo;701.85;701.85;316.94;316.94;0.00;0.00;0.00
pgxl6;60;1440218575;eth0;3970.70;3974.55;3071.63;2761.90;0.00;0.00;0.00
pgxl6;60;1440218575;lo;587.10;587.10;440.74;440.74;0.00;0.00;0.00
pgxl6;60;1440218635;eth0;3045.52;3064.05;920.53;1367.06;0.00;0.00;0.00
pgxl6;60;1440218635;lo;449.10;449.10;132.75;132.75;0.00;0.00;0.00
pgxl6;60;1440218695;eth0;4263.85;4243.98;496.38;568.42;0.00;0.00;0.00
pgxl6;60;1440218695;lo;639.08;639.08;76.03;76.03;0.00;0.00;0.00
pgxl6;60;1440218755;eth0;4235.08;4223.87;578.20;548.65;0.00;0.00;0.00
pgxl6;60;1440218755;lo;594.30;594.30;70.74;70.74;0.00;0.00;0.00
pgxl6;60;1440218815;eth0;5863.30;5981.57;4908.17;4930.85;0.00;0.00;0.00
pgxl6;60;1440218815;lo;828.17;828.17;695.60;695.60;0.00;0.00;0.00
pgxl6;60;1440218875;eth0;14110.72;14234.67;20732.33;20939.64;0.00;0.00;0.00
pgxl6;60;1440218875;lo;1754.88;1754.88;2952.86;2952.86;0.00;0.00;0.00
pgxl6;60;1440218935;eth0;34.62;80.62;2.23;571.38;0.00;0.00;0.00
pgxl6;60;1440218935;lo;8.67;8.67;1.56;1.56;0.00;0.00;0.00
pgxl6;60;1440218995;eth0;565.32;602.80;146.72;679.44;0.00;0.00;0.00
pgxl6;60;1440218995;lo;82.12;82.12;16.28;16.28;0.00;0.00;0.00
pgxl6;60;1440219055;eth0;1536.45;1528.18;463.09;469.32;0.00;0.00;0.00
pgxl6;60;1440219055;lo;221.62;221.62;66.45;66.45;0.00;0.00;0.00
pgxl6;60;1440219115;eth0;1858.92;1862.57;535.77;584.23;0.00;0.00;0.00
pgxl6;60;1440219115;lo;273.12;273.12;78.26;78.26;0.00;0.00;0.00
pgxl6;60;1440219175;eth0;216.65;216.85;70.09;66.80;0.00;0.00;0.00
pgxl6;60;1440219175;lo;53.15;53.15;13.14;13.14;0.00;0.00;0.00
pgxl6;60;1440219235;eth0;2.27;2.17;0.64;0.99;0.00;0.00;0.00
pgxl6;60;1440219235;lo;17.15;17.15;2.72;2.72;0.00;0.00;0.00
pgxl6;60;1440219295;eth0;1446.03;1596.02;5060.24;6485.14;0.00;0.00;0.00
pgxl6;60;1440219295;lo;203.97;203.97;709.93;709.93;0.00;0.00;0.00
pgxl6;60;1440219355;eth0;17.75;17.08;89.17;2.34;0.00;0.00;0.00
pgxl6;60;1440219355;lo;9.68;9.68;1.85;1.85;0.00;0.00;0.00
pgxl6;60;1440219415;eth0;1185.82;579.52;7934.58;785.11;0.00;0.00;0.00
pgxl6;60;1440219415;lo;260.87;260.87;1246.05;1246.05;0.00;0.00;0.00
pgxl6;60;1440219475;eth0;951.57;1142.98;3002.98;6193.15;0.00;0.00;0.00
pgxl6;60;1440219475;lo;220.47;220.47;885.38;885.38;0.00;0.00;0.00
pgxl6;60;1440219535;eth0;1063.77;1078.98;5427.04;5367.36;0.00;0.00;0.00
pgxl6;60;1440219535;lo;156.23;156.23;767.33;767.33;0.00;0.00;0.00
pgxl6;60;1440219595;eth0;439.57;419.15;2199.43;1697.08;0.00;0.00;0.00
pgxl6;60;1440219595;lo;61.17;61.17;248.04;248.04;0.00;0.00;0.00
pgxl6;60;1440219655;eth0;1304.48;1335.55;6646.17;6674.53;0.00;0.00;0.00
pgxl6;60;1440219655;lo;191.67;191.67;951.86;951.86;0.00;0.00;0.00
pgxl6;60;1440219715;eth0;1542.10;1718.43;173.64;2361.58;0.00;0.00;0.00
pgxl6;60;1440219715;lo;233.27;233.27;28.08;28.08;0.00;0.00;0.00
pgxl6;60;1440219775;eth0;1245.10;1248.45;286.02;299.81;0.00;0.00;0.00
pgxl6;60;1440219775;lo;175.10;175.10;40.49;40.49;0.00;0.00;0.00
pgxl6;60;1440219835;eth0;1482.77;1485.68;426.38;445.34;0.00;0.00;0.00
pgxl6;60;1440219835;lo;223.07;223.07;63.21;63.21;0.00;0.00;0.00
pgxl6;60;1440219895;eth0;1588.30;1586.82;459.39;484.50;0.00;0.00;0.00
pgxl6;60;1440219895;lo;235.63;235.63;67.75;67.75;0.00;0.00;0.00
pgxl6;60;1440219955;eth0;234.97;233.40;343.88;345.16;0.00;0.00;0.00
pgxl6;60;1440219955;lo;42.80;42.80;51.02;51.02;0.00;0.00;0.00
pgxl6;60;1440220015;eth0;1191.08;1184.45;335.88;349.30;0.00;0.00;0.00
pgxl6;60;1440220015;lo;175.75;175.75;48.95;48.95;0.00;0.00;0.00
pgxl6;60;1440220075;eth0;1350.92;1328.30;5340.66;5239.93;0.00;0.00;0.00
pgxl6;60;1440220075;lo;202.12;202.12;747.31;747.31;0.00;0.00;0.00
pgxl6;60;1440220135;eth0;1128.50;1108.43;5643.33;5536.10;0.00;0.00;0.00
pgxl6;60;1440220135;lo;161.52;161.52;788.35;788.35;0.00;0.00;0.00
pgxl6;60;1440220195;eth0;1187.93;1245.68;5947.72;5778.03;0.00;0.00;0.00
pgxl6;60;1440220195;lo;169.68;169.68;823.11;823.11;0.00;0.00;0.00
pgxl6;60;1440220255;eth0;1113.73;1171.53;5690.57;5668.85;0.00;0.00;0.00
pgxl6;60;1440220255;lo;168.45;168.45;801.57;801.57;0.00;0.00;0.00
pgxl6;60;1440220315;eth0;4135.10;4350.60;7080.22;7065.24;0.00;0.00;0.00
pgxl6;60;1440220315;lo;593.65;593.65;1005.09;1005.09;0.00;0.00;0.00
pgxl6;60;1440220375;eth0;5310.42;5400.05;7456.75;7535.14;0.00;0.00;0.00
pgxl6;60;1440220375;lo;757.58;757.58;1073.09;1073.09;0.00;0.00;0.00
pgxl6;60;1440220435;eth0;5261.30;5404.93;7737.18;7787.50;0.00;0.00;0.00
pgxl6;60;1440220435;lo;785.12;785.12;1120.87;1120.87;0.00;0.00;0.00
pgxl6;60;1440220495;eth0;5261.57;5409.68;7688.29;7732.80;0.00;0.00;0.00
pgxl6;60;1440220495;lo;773.18;773.18;1105.32;1105.32;0.00;0.00;0.00
pgxl6;60;1440220555;eth0;5215.93;5302.05;7670.17;7768.32;0.00;0.00;0.00
pgxl6;60;1440220555;lo;739.85;739.85;1092.27;1092.27;0.00;0.00;0.00
pgxl6;60;1440220615;eth0;5201.95;5324.40;7619.07;7679.91;0.00;0.00;0.00
pgxl6;60;1440220615;lo;757.78;757.78;1097.19;1097.19;0.00;0.00;0.00
pgxl6;60;1440220675;eth0;3454.72;3546.97;6920.88;7050.69;0.00;0.00;0.00
pgxl6;60;1440220675;lo;593.72;593.72;1015.49;1015.49;0.00;0.00;0.00
pgxl6;60;1440220735;eth0;659.58;705.48;2958.19;2966.08;0.00;0.00;0.00
pgxl6;60;1440220735;lo;94.67;94.67;422.58;422.58;0.00;0.00;0.00
pgxl6;60;1440220795;eth0;125.18;131.08;547.48;539.73;0.00;0.00;0.00
pgxl6;60;1440220795;lo;24.28;24.28;76.25;76.25;0.00;0.00;0.00
pgxl6;60;1440220855;eth0;2.87;2.40;0.69;0.91;0.00;0.00;0.00
pgxl6;60;1440220855;lo;8.82;8.82;1.59;1.59;0.00;0.00;0.00
pgxl6;60;1440220915;eth0;1005.50;1008.27;3616.59;3644.42;0.00;0.00;0.00
pgxl6;60;1440220915;lo;152.75;152.75;518.64;518.64;0.00;0.00;0.00
pgxl6;60;1440220975;eth0;406.53;406.33;1527.45;1343.10;0.00;0.00;0.00
pgxl6;60;1440220975;lo;58.13;58.13;192.12;192.12;0.00;0.00;0.00
pgxl6;60;1440221035;eth0;5.98;5.90;4.83;11.30;0.00;0.00;0.00
pgxl6;60;1440221035;lo;6.78;6.78;2.04;2.04;0.00;0.00;0.00
pgxl6;60;1440221095;eth0;1.95;1.68;0.38;0.67;0.00;0.00;0.00
pgxl6;60;1440221095;lo;7.70;7.70;1.44;1.44;0.00;0.00;0.00
pgxl6;60;1440221155;eth0;1.57;1.27;0.13;0.60;0.00;0.00;0.00
pgxl6;60;1440221155;lo;8.87;8.87;1.57;1.57;0.00;0.00;0.00
pgxl6;60;1440221215;eth0;7.13;8.37;0.87;19.98;0.00;0.00;0.00
pgxl6;60;1440221215;lo;11.78;11.78;1.63;1.63;0.00;0.00;0.00
