# hostname;interval;timestamp;CPU;%user;%nice;%system;%iowait;%steal;%idle
pgxl5;60;1440217010;1;0.18;0.00;1.34;1.77;0.02;96.69
pgxl5;60;1440217010;2;25.27;0.00;9.87;46.72;0.10;18.05
pgxl5;60;1440217010;3;0.08;0.00;0.23;0.00;0.00;99.68
pgxl5;60;1440217070;-1;3.36;0.00;0.95;14.92;0.18;80.59
pgxl5;60;1440217070;0;6.05;0.00;0.93;15.70;0.32;77.00
pgxl5;60;1440217070;1;0.12;0.00;0.95;15.82;0.10;83.01
pgxl5;60;1440217070;2;7.29;0.00;1.86;16.99;0.23;73.63
pgxl5;60;1440217070;3;0.10;0.00;0.10;11.26;0.07;88.47
pgxl5;60;1440217130;-1;20.82;0.00;3.64;0.73;0.00;74.81
pgxl5;60;1440217130;0;28.71;0.00;6.59;0.02;0.02;64.67
pgxl5;60;1440217130;1;0.18;0.00;1.00;0.00;0.00;98.81
pgxl5;60;1440217130;2;54.28;0.00;6.91;2.84;0.00;35.96
pgxl5;60;1440217130;3;0.07;0.00;0.07;0.05;0.00;99.82
